gameId	language	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	colorMentioned	sizeMentioned	typeMentioned	oneMentioned	theMentioned	gender	target
mRKFWd934SCmFkknN	English	feedback	scene1	NA	NA	NA	NA	1	NA	56	the black shell	the black shell	NA	black_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	shell
mRKFWd934SCmFkknN	English	feedback	scene2	NA	NA	NA	NA	1	NA	58	the necklace	the necklace	NA	black_necklace	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	necklace
mRKFWd934SCmFkknN	English	feedback	scene2	NA	NA	NA	NA	1	NA	60	the belt	the belt	NA	yellow_belt	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	belt
mRKFWd934SCmFkknN	English	feedback	scene4	NA	NA	NA	NA	1	NA	61	the blue dress	the blue dress	NA	blue_dress	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	dress
mRKFWd934SCmFkknN	English	feedback	scene1	NA	NA	NA	NA	1	NA	62	the blue mug	the blue mug	NA	blue_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mug
mRKFWd934SCmFkknN	English	feedback	scene3	NA	NA	NA	NA	1	NA	67	the robot	the robot	NA	black_robot	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	robot
mRKFWd934SCmFkknN	English	feedback	scene2	NA	NA	NA	NA	1	NA	69	the calculator	the calculator	NA	yellow_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
mRKFWd934SCmFkknN	English	feedback	scene3	NA	NA	NA	NA	1	NA	70	the pencil	the pencil	NA	white_pencil	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	pencil
mRKFWd934SCmFkknN	English	feedback	scene2	NA	NA	NA	NA	1	NA	71	the scarf	the scarf	NA	white_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
mRKFWd934SCmFkknN	English	feedback	scene2	NA	NA	NA	NA	1	NA	72	the fence	the fence	NA	white_fence	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	fence
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	2	red butterfly	red butterfly	NA	red_butterfly	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	3	purple basket not bowl	purple basket not bowl	NA	purple_basket	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	basket
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	6	my bad on that last one__orange glove	my bad on that last one	not a problem	orange_glove	1	CN	NA	FALSE	FALSE	FALSE	TRUE	TRUE	NA	glove
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	7	yellow comb	yellow comb	NA	yellow_comb	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	comb
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	9	orange bow	orange bow	NA	orange_ribbon	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	ribbon
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	10	black bowl	black bowl	NA	black_bowl	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	bowl
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	11	purple die	purple die	NA	purple_die	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	die
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	14	purple screwdriver	purple screwdriver	NA	purple_screwdriver	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	17	black suitcase	black suitcase	NA	black_luggage	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	luggage
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	19	purple tie	purple tie	NA	purple_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	tie
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	23	yellow mask	yellow mask	NA	yellow_mask	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mask
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	24	red calculator	red calculator	NA	red_calculator	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	calculator
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	25	red pillow	red pillow	NA	red_cushion	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	cushion
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	26	yellow bed	yellow bed	NA	yellow_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	27	white flower	white flower	NA	white_flower	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	flower
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	28	white crown	white crown	NA	white_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	29	yellow scarf	yellow scarf	NA	yellow_scarf	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	scarf
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	30	orange helicopter	orange helicopter	NA	orange_helicopter	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	helicopter
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	31	yellow candle	yellow candle	NA	yellow_candle	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	candle
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	33	red door	red door	NA	red_door	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	door
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	34	green robot	green robot	NA	green_robot	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	robot
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	35	calendar	calendar	NA	black_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	36	green lock	green lock	NA	green_lock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	lock
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	38	black drum	black drum	NA	black_drum	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	drum
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	39	orange shell	orange shell	NA	orange_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	shell
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	41	black sock	black sock	NA	black_sock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	sock
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	42	yellow balloon	yellow balloon	NA	yellow_balloon	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	balloon
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	44	orange fish	orange fish	NA	orange_fish	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	fish
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	45	yellow chair	yellow chair	NA	yellow_chair	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	chair
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	46	red pencil	red pencil	NA	red_pencil	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	pencil
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	47	red belt	red belt	NA	red_belt	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	belt
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	48	orange necklace	orange necklace	NA	orange_necklace	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	necklace
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	49	white guitar	white guitar	NA	white_guitar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	guitar
EfLjfia9NNEGLhZB7	English	selection	scene2	NA	NA	NA	NA	NONE	NA	50	red phone__red phone__all good?	red phone	which image do i click?	NONE	0	CN	NA	TRUE	FALSE	TRUE	TRUE	FALSE	NA	phone
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	51	orange microscope	orange microscope	NA	orange_microscope	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	microscope
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	52	purple hammer	purple hammer	NA	purple_hammer	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	hammer
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	53	green slipper	green slipper	NA	green_slipper	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	slipper
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	54	yellow book	yellow book	NA	yellow_book	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	book
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	55	green truck	green truck	NA	green_truck	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	truck
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	3	NA	57	red ring	red ring	NA	red_ring	0	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	59	blue wallet	blue wallet	NA	blue_wallet	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	wallet
EfLjfia9NNEGLhZB7	English	feedback	scene3	NA	NA	NA	NA	1	NA	61	white mug	white mug	NA	white_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	62	purple fork	purple fork	NA	purple_fork	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fork
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	63	orange binoculars	orange binoculars	NA	orange_binoculars	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	66	yellow iron	yellow iron	NA	yellow_iron	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	iron
EfLjfia9NNEGLhZB7	English	feedback	scene2	NA	NA	NA	NA	1	NA	67	white dress	white dress	NA	white_dress	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	dress
EfLjfia9NNEGLhZB7	English	feedback	scene1	NA	NA	NA	NA	1	NA	70	orange knife	orange knife	NA	orange_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	knife
EfLjfia9NNEGLhZB7	English	feedback	scene4	NA	NA	NA	NA	1	NA	72	yellow fence	yellow fence	NA	yellow_fence	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fence
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	1	chair	chair	NA	red_chair	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	chair
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	2	padlock	padlock	NA	green_lock	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	lock
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	3	comb	comb	NA	blue_comb	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	comb
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	6	lorry	lorry	NA	black_truck	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	truck
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	7	red crown	red crown	NA	red_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	9	ring	ring	NA	white_ring	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	ring
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	11	fish	fish	NA	green_fish	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fish
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	12	red bass guitar	red bass guitar	NA	red_guitar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	guitar
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	13	red scarf	red scarf	NA	red_scarf	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	scarf
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	16	calendar	calendar	NA	black_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	17	orange heli	orange heli	NA	orange_helicopter	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	helicopter
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	18	book	book	NA	blue_book	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	book
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	19	iron	iron	NA	red_iron	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	iron
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	22	orange robot	orange robot	NA	orange_robot	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	robot
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	24	purple glove	purple glove	NA	purple_glove	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	glove
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	28	white mug	white mug	NA	white_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	31	purple shell	purple shell	NA	purple_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	shell
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	32	slipper	slipper	NA	orange_slipper	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	slipper
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	34	black sock	black sock	NA	black_sock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	sock
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	35	red mask	red mask	NA	red_mask	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mask
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	36	it's the red butterfly	it's the red butterfly	NA	red_butterfly	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	butterfly
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	37	it's the fence	it's the fence	NA	red_fence	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	fence
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	38	woven absket__basket*	woven absket	NA	black_basket	1	N	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	basket
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	39	yellow tele	yellow tele	NA	yellow_phone	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	phone
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	40	green fork	green fork	NA	green_fork	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fork
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	42	blue collar	blue collar	NA	blue_belt	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	belt
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	45	pencil	pencil	NA	white_pencil	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	pencil
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	48	purple tie	purple tie	NA	purple_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	tie
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	49	green dice	green dice	NA	green_die	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	die
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	51	yellow balloobn__bah i can't type today lol	yellow balloobn	NA	yellow_balloon	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	balloon
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	52	green bowl	green bowl	NA	green_bowl	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bowl
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	53	flower	flower	NA	blue_flower	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	flower
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	54	the orange scientific tool whatever it is	the orange scientific tool whatever it is	NA	orange_microscope	1	CO	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	microscope
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	55	pillow	pillow	NA	blue_cushion	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	cushion
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	56	blue dress	blue dress	NA	blue_dress	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	dress
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	59	screwdriver	screwdriver	NA	orange_screwdriver	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	60	hammer	hammer	NA	orange_hammer	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	hammer
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	61	bed	bed	NA	blue_bed	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	bed
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	62	orange knife	orange knife	NA	orange_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	knife
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	64	white calc	white calc	NA	white_calculator	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	calculator
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	65	purple binoculars	purple binoculars	NA	purple_binoculars	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	66	suitcase	suitcase	NA	orange_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
zkRwpM4kcchTdgsi9	English	feedback	scene3	NA	NA	NA	NA	1	NA	67	wallet	wallet	NA	red_wallet	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	wallet
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	69	ribbon	ribbon	NA	purple_ribbon	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	ribbon
zkRwpM4kcchTdgsi9	English	feedback	scene1	NA	NA	NA	NA	1	NA	70	blue door	blue door	NA	blue_door	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	door
zkRwpM4kcchTdgsi9	English	feedback	scene2	NA	NA	NA	NA	1	NA	71	candle	candle	NA	red_candle	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	candle
zkRwpM4kcchTdgsi9	English	feedback	scene4	NA	NA	NA	NA	1	NA	72	orange snare drum	orange snare drum	NA	orange_drum	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	drum
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	4	fork	fork	:)	black_fork	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fork
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	6	yellow fence	yellow fence	ok	yellow_fence	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fence
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	7	orange microscope	orange microscope	ok	orange_microscope	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	microscope
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	10	tie	tie	NA	green_tie	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	tie
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	11	calendar	calendar	ok	orange_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	12	phone	phone	NA	white_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	13	orange fish	orange fish	NA	orange_fish	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	fish
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	14	butterfly	butterfly	NA	blue_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	15	blue candle	blue candle	NA	blue_candle	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	candle
2S29Rfim6pcoSGMwu	English	feedback	scene1	NA	NA	NA	NA	1	NA	17	orange helicopter	orange helicopter	NA	orange_helicopter	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	helicopter
2S29Rfim6pcoSGMwu	English	feedback	scene1	NA	NA	NA	NA	1	NA	18	red mug	red mug	NA	red_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
2S29Rfim6pcoSGMwu	English	feedback	scene1	NA	NA	NA	NA	1	NA	19	purple ugly shoe__the shoe looks gross	purple ugly shoe	hahaha__u dont like purple?__lol__i can tell u r a lady already	purple_slipper	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	slipper
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	20	orange dice	orange dice	NA	orange_die	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	die
2S29Rfim6pcoSGMwu	English	feedback	scene1	NA	NA	NA	NA	2	NA	21	the orange satin bow!:)	the orange satin bow!:)	ok	orange_tie	0	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	ribbon
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	22	pencil :)	pencil :)	ok	red_pencil	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	pencil
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	23	scarf	scarf	ok	white_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	24	suitcase__orange suitcase :)	suitcase	waiting...__haha	orange_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	25	green sock	green sock	ok	green_sock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	sock
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	26	orange truck	orange truck	NA	orange_truck	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	truck
2S29Rfim6pcoSGMwu	English	feedback	scene2	NA	NA	NA	NA	1	NA	27	yellow chair	yellow chair	ok	yellow_chair	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	chair
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	29	yellow cushion	yellow cushion	NA	yellow_cushion	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	cushion
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	32	green binoculars	green binoculars	NA	green_binoculars	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	34	white ring	white ring	NA	white_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	39	glove	glove	NA	purple_glove	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	glove
2S29Rfim6pcoSGMwu	English	feedback	scene4	NA	NA	NA	NA	1	NA	41	white crown	white crown	NA	white_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
2S29Rfim6pcoSGMwu	English	feedback	scene3	NA	NA	NA	NA	1	NA	42	calculatoe__tor__not toe	calculatoe	lol__okay	yellow_calculator	1	N	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	calculator
