gameId	language	name	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	gender
KKrSEmYcrZe6MEkCe	BCS	white_cushion	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	23	jastuk	jastuk		white_cushion	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	blue_dress	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	24	plava haljina	plava haljina		blue_dress	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	white_belt	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	27	bijeli kais	bijeli kais		white_belt	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	white_mug	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	28	bijela šolja	bijela šolja		white_mug	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	purple_binoculars	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	29	ljubičasti dvogled	ljubičasti dvogled		purple_binoculars	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	red_fence	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	ograda	ograda		red_fence	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	orange_microscope	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	33	narandzasti mikroskop	narandzasti mikroskop		orange_microscope	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	black_sock	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	34	crna čarapa	crna čarapa		black_sock	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	red_book	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	37	notes	notes		red_book	1			NA
KKrSEmYcrZe6MEkCe	BCS	yellow_door	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	38	zuta vrata	zuta vrata		yellow_door	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	blue_candle	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	39	svijeća	svijeća		blue_candle	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	white_flower	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	43	cvijet	cvijet		white_flower	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	yellow_wallet	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	44	novčanik	novčanik		yellow_wallet	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	green_fork	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	45	zelena viljuška	zelena viljuška		green_fork	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	blue_bed	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	48	krevet	krevet		blue_bed	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	blue_guitar	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	50	plava gitara	plava gitara		blue_guitar	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	yellow_scarf	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	52	žuti sal	žuti sal		yellow_scarf	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	black_bowl	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	56	crna zdjelica	crna zdjelica		black_bowl	1	"c(""C"", """")"		NA
KKrSEmYcrZe6MEkCe	BCS	purple_calendar	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	57	kalendar	kalendar		purple_calendar	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	purple_fish	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	58	riba	riba		purple_fish	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	purple_helicopter	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	59	ljubicasti helikopter	ljubicasti helikopter		purple_helicopter	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	blue_chair	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	61	stolica	stolica		blue_chair	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	black_screwdriver	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	63	šrafciger	šrafciger		black_screwdriver	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	orange_basket	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	64	korpa	korpa		orange_basket	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	orange_shell	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	65	narandzasta skoljka	narandzasta skoljka		orange_shell	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	yellow_phone	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	66	zuti telefon	zuti telefon		yellow_phone	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	yellow_balloon	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	67	zuti balon	zuti balon		yellow_balloon	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	blue_calculator	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	68	plavi kalkulator	plavi kalkulator		blue_calculator	1	"c(""C"", ""N"")"		NA
KKrSEmYcrZe6MEkCe	BCS	white_pencil	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	69	olovka	olovka		white_pencil	1	N		NA
KKrSEmYcrZe6MEkCe	BCS	white_comb	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	70	cešalj	cešalj		white_comb	1			NA
KKrSEmYcrZe6MEkCe	BCS	black_lock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	71	lokot	lokot		black_lock	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	yellow_cushion	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	1	oznaci jastuk	oznaci jastuk		yellow_cushion	1	"c("""", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	orange_bowl	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	5	zdjela	zdjela		orange_bowl	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	black_knife	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	6	crni noz	crni noz		black_knife	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	purple_basket	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	7	ljubicasta kosara	ljubicasta kosara		purple_basket	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	purple_necklace	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	8	ljubicasta ogrlica	ljubicasta ogrlica		purple_necklace	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	purple_die	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	9	ljubicasta kocka	ljubicasta kocka		purple_die	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	yellow_ring	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	11	prsten	prsten		yellow_ring	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	blue_pencil	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	12	plava olovka	plava olovka		blue_pencil	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	yellow_fence	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	14	zuta ograda	zuta ograda		yellow_fence	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	orange_sock	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	15	narancasta carapa	narancasta carapa		orange_sock	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	blue_scarf	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	17	plavi sal	plavi sal		blue_scarf	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	white_mug	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	21	salicaa	salicaa		white_mug	1			NA
NDpnXKCpJJxDH6r3H	BCS	white_crown	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	22	kruna	kruna		white_crown	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	green_tie	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	23	kravata	kravata		green_tie	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	orange_hammer	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	25	cekic	cekic		orange_hammer	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	red_candle	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	26	crvena ssvijeca	crvena ssvijeca		red_candle	1	"c(""C"", """")"		NA
NDpnXKCpJJxDH6r3H	BCS	orange_fish	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	27	narancasta riba	narancasta riba		orange_fish	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	blue_chair	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	31	plava stolica	plava stolica		blue_chair	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	purple_fork	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	vilica	vilica		purple_fork	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	yellow_balloon	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	33	zuti balon	zuti balon		yellow_balloon	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	blue_bed	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	36	krevet	krevet		blue_bed	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	yellow_iron	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	38	zuta pegla	zuta pegla		yellow_iron	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	black_binoculars	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	39	crni dalekozor	crni dalekozor		black_binoculars	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	red_dress	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	40	haljina	haljina		red_dress	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	purple_robot	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	41	ljubicasti robot	ljubicasti robot		purple_robot	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	purple_glove	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	42	rukavica	rukavica		purple_glove	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	black_truck	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	44	kamion	kamion		black_truck	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	white_phone	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	46	bijeli telefon	bijeli telefon		white_phone	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	black_luggage	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	48	kofer	kofer		black_luggage	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	purple_screwdriver	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	49	alat	alat		purple_screwdriver	1			NA
NDpnXKCpJJxDH6r3H	BCS	blue_butterfly	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	50	plavi leptir	plavi leptir		blue_butterfly	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	black_calendar	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	52	kalendar	kalendar		black_calendar	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	purple_slipper	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	53	ljubicasta slapa	ljubicasta slapa		purple_slipper	1	"c(""C"", """")"		NA
NDpnXKCpJJxDH6r3H	BCS	white_guitar	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	54	gitara	gitara		white_guitar	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	black_ribbon	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	55	masna__crna	masna	koja?	black_ribbon	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	red_calculator	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	57	crveni kalkulator	crveni kalkulator		red_calculator	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	orange_drum	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	58	narancasti bubanj	narancasti bubanj		orange_drum	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	red_wallet	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	60	novcanik	novcanik		red_wallet	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	red_book	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	61	crvena knjiga	crvena knjiga		red_book	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	black_helicopter	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	63	crni helikopter	crni helikopter		black_helicopter	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	blue_flower	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	64	cvijet	cvijet		blue_flower	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	white_mask	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	65	maska	maska		white_mask	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	red_belt	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	66	crveni remen	crveni remen		red_belt	1	"c(""C"", """")"		NA
NDpnXKCpJJxDH6r3H	BCS	red_door	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	67	vrata	vrata		red_door	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	black_microscope	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	68	crni mikroskop	crni mikroskop		black_microscope	1	"c(""C"", ""N"")"		NA
NDpnXKCpJJxDH6r3H	BCS	orange_shell	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	70	skoljka	skoljka		orange_shell	1	N		NA
NDpnXKCpJJxDH6r3H	BCS	blue_comb	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	71	cesalj	cesalj		blue_comb	1	N		NA
hWw8nBZyLtmidBidJ	BCS	blue_calculator	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	1	plavi digitron	plavi digitron		blue_calculator	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_die	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	2	crna kockica	crna kockica		black_die	1	"c(""C"", """")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_lock	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	3	ljubicasti katanac	ljubicasti katanac		purple_lock	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_drum	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	5	bubanj	bubanj		purple_drum	1	N		NA
hWw8nBZyLtmidBidJ	BCS	white_comb	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	7	cesalj	cesalj		white_comb	1	N		NA
hWw8nBZyLtmidBidJ	BCS	white_flower	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	8	cvet	cvet		white_flower	1	N		NA
hWw8nBZyLtmidBidJ	BCS	blue_cushion	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	9	plavi jastuk	plavi jastuk		blue_cushion	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	green_slipper	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	10	papuca	papuca		green_slipper	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_book	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	11	knjiga	knjiga		red_book	1	N		NA
hWw8nBZyLtmidBidJ	BCS	yellow_crown	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	12	zuta kruna	zuta kruna		yellow_crown	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	blue_mask	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	13	plava maska	plava maska		blue_mask	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_microscope	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	14	mikroskop	mikroskop		black_microscope	1	N		NA
hWw8nBZyLtmidBidJ	BCS	black_helicopter	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	15	helikopter	helikopter		black_helicopter	1	N		NA
hWw8nBZyLtmidBidJ	BCS	yellow_phone	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	17	zuti telefon	zuti telefon		yellow_phone	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	red_butterfly	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	22	crveni leptir	crveni leptir		red_butterfly	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_knife	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	23	noz	noz		black_knife	1	N		NA
hWw8nBZyLtmidBidJ	BCS	blue_door	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	24	plava vrata	plava vrata		blue_door	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	orange_hammer	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	25	narandzasti cekic	narandzasti cekic		orange_hammer	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	green_truck	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	26	zeleni kamion	zeleni kamion		green_truck	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	white_dress	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	27	bela haljina	bela haljina		white_dress	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_fish	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	28	riba	riba		purple_fish	1	N		NA
hWw8nBZyLtmidBidJ	BCS	yellow_pencil	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	29	olovka	olovka		yellow_pencil	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_fence	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	33	ograda	ograda		red_fence	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_mug	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	34	crvena solja	crvena solja		red_mug	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	orange_sock	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	37	narandzasta carapa	narandzasta carapa		orange_sock	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_binoculars	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	38	dvogled	dvogled		purple_binoculars	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_chair	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	39	stolica	stolica		red_chair	1	N		NA
hWw8nBZyLtmidBidJ	BCS	orange_necklace	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	42	ogrlica	ogrlica		orange_necklace	1	N		NA
hWw8nBZyLtmidBidJ	BCS	yellow_candle	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	44	sveca	sveca		yellow_candle	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_iron	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	45	pegla	pegla		red_iron	1	N		NA
hWw8nBZyLtmidBidJ	BCS	black_ribbon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	46	masna	masna		black_ribbon	1	N		NA
hWw8nBZyLtmidBidJ	BCS	white_balloon	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	49	beli balon	beli balon		white_balloon	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	white_wallet	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	50	novcanik	novcanik		white_wallet	1	N		NA
hWw8nBZyLtmidBidJ	BCS	green_luggage	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	52	zeleni kofer	zeleni kofer		green_luggage	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_basket	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	53	ceger	ceger		black_basket	1			NA
hWw8nBZyLtmidBidJ	BCS	red_bed	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	54	krevet	krevet		red_bed	1	N		NA
hWw8nBZyLtmidBidJ	BCS	red_ring	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	55	prsten	prsten		red_ring	1	N		NA
hWw8nBZyLtmidBidJ	BCS	purple_robot	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	57	robot	robot		purple_robot	1	N		NA
hWw8nBZyLtmidBidJ	BCS	blue_guitar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	58	plava gitara	plava gitara		blue_guitar	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_shell	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	59	crna skoljka	crna skoljka		black_shell	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	white_belt	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	60	beli kais	beli kais		white_belt	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_tie	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	61	crna kravata sa tufnicama	crna kravata sa tufnicama		black_tie	1	"c(""C"", ""N"", """", """")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_bowl	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	62	ljubicasta posuda	ljubicasta posuda		purple_bowl	1	"c(""C"", """")"		NA
hWw8nBZyLtmidBidJ	BCS	orange_calendar	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	63	narandzasti kalendar	narandzasti kalendar		orange_calendar	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	purple_glove	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	64	ljubicasta rukavica	ljubicasta rukavica		purple_glove	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	yellow_scarf	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	65	zuti sal	zuti sal		yellow_scarf	1	"c(""C"", ""N"")"		NA
hWw8nBZyLtmidBidJ	BCS	black_screwdriver	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	68	crni srafciger	crni srafciger		black_screwdriver	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	black_sock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	1	carapa	carapa		black_sock	1	N		NA
7AxehZsRyooMchexm	BCS	white_crown	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	2	bela kruna	bela kruna		white_crown	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	white_fence	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	3	bela ograda	bela ograda		white_fence	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	green_microscope	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	4	mikroskop	mikroskop		green_microscope	1	N		NA
7AxehZsRyooMchexm	BCS	green_fork	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	5	viljuska	viljuska		green_fork	1	N		NA
7AxehZsRyooMchexm	BCS	white_pencil	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	7	olovka	olovka		white_pencil	1	N		NA
7AxehZsRyooMchexm	BCS	purple_luggage	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	9	ljubicasti kofer	ljubicasti kofer		purple_luggage	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	red_flower	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	10	crveni cvet	crveni cvet		red_flower	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	black_helicopter	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	11	helikopter	helikopter		black_helicopter	1	N		NA
7AxehZsRyooMchexm	BCS	purple_glove	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	12	rukavica	rukavica		purple_glove	1	N		NA
7AxehZsRyooMchexm	BCS	white_mug	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	13	bela solja	bela solja		white_mug	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	red_guitar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	14	crvena gitara	crvena gitara		red_guitar	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	white_mask	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	15	bela maska	bela maska		white_mask	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	yellow_dress	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	18	zuta haljina	zuta haljina		yellow_dress	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	blue_butterfly	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	19	leptir	leptir		blue_butterfly	1	N		NA
7AxehZsRyooMchexm	BCS	green_slipper	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	20	zelena papuca	zelena papuca		green_slipper	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	yellow_phone	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	24	telefon	telefon		yellow_phone	1	N		NA
7AxehZsRyooMchexm	BCS	red_ring	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	25	crveni prsten	crveni prsten		red_ring	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	purple_fish	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	26	ljubicasta riba	ljubicasta riba		purple_fish	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	black_tie	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	27	kravata	kravata		black_tie	1	N		NA
7AxehZsRyooMchexm	BCS	green_basket	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	29	zelena korp	zelena korp		green_basket	1	"c(""C"", """")"		NA
7AxehZsRyooMchexm	BCS	green_bowl	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	30	cinija	cinija		green_bowl	1	N		NA
7AxehZsRyooMchexm	BCS	red_wallet	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	32	crveni novcanik	crveni novcanik		red_wallet	1	"c(""C"", ""N"")"		NA
